timestamp,author,authorChannelId,message
2025-10-14 19:33:20.041310+00:00,yuzo98100,UCYTwh52wDQyfHGiZSbr_D5Q,いつクビになってもいいように泣いてるのかな？
2025-10-14 19:33:20.041310+00:00,yuzo98100,UCYTwh52wDQyfHGiZSbr_D5Q,いつクビになってもいいように泣いてるのかな？
2025-10-14 19:33:32.473080+00:00,どらつり,UCrJkA2xYU0GUh9H9kEQSS8g,今のCBは人材不足すぎてね。。。
2025-10-14 19:33:32.473080+00:00,どらつり,UCrJkA2xYU0GUh9H9kEQSS8g,今のCBは人材不足すぎてね。。。
2025-10-14 19:33:32.473080+00:00,どらつり,UCrJkA2xYU0GUh9H9kEQSS8g,今のCBは人材不足すぎてね。。。
2025-10-14 19:33:32.473080+00:00,どらつり,UCrJkA2xYU0GUh9H9kEQSS8g,今のCBは人材不足すぎてね。。。
2025-10-14 19:33:32.473080+00:00,どらつり,UCrJkA2xYU0GUh9H9kEQSS8g,今のCBは人材不足すぎてね。。。
2025-10-14 19:33:33.254463+00:00,軍師、諸葛謙さん,UC0IAnqTh5_9Zh3s3JczOx-Q,瀬古アンカーの４１４１とかどうだろう。
2025-10-14 19:33:33.254463+00:00,軍師、諸葛謙さん,UC0IAnqTh5_9Zh3s3JczOx-Q,瀬古アンカーの４１４１とかどうだろう。
2025-10-14 19:33:33.254463+00:00,軍師、諸葛謙さん,UC0IAnqTh5_9Zh3s3JczOx-Q,瀬古アンカーの４１４１とかどうだろう。
2025-10-14 19:33:33.254463+00:00,軍師、諸葛謙さん,UC0IAnqTh5_9Zh3s3JczOx-Q,瀬古アンカーの４１４１とかどうだろう。
2025-10-14 19:33:33.254463+00:00,軍師、諸葛謙さん,UC0IAnqTh5_9Zh3s3JczOx-Q,瀬古アンカーの４１４１とかどうだろう。
2025-10-14 19:33:37.067403+00:00,イルカ,UCjbbtXNk6YM_WQIE1t2SRvA,相手陣地でポゼッションできると思えない
2025-10-14 19:33:37.067403+00:00,イルカ,UCjbbtXNk6YM_WQIE1t2SRvA,相手陣地でポゼッションできると思えない
2025-10-14 19:33:37.067403+00:00,イルカ,UCjbbtXNk6YM_WQIE1t2SRvA,相手陣地でポゼッションできると思えない
2025-10-14 19:33:37.067403+00:00,イルカ,UCjbbtXNk6YM_WQIE1t2SRvA,相手陣地でポゼッションできると思えない
2025-10-14 19:33:37.067403+00:00,イルカ,UCjbbtXNk6YM_WQIE1t2SRvA,相手陣地でポゼッションできると思えない
2025-10-14 19:33:38.673315+00:00,will alan,UCgF8CvLpITJ4IPROZ-XKmXQ,goatさんは他にアンチェブラジルの試合は見たことありますか？
2025-10-14 19:33:38.673315+00:00,will alan,UCgF8CvLpITJ4IPROZ-XKmXQ,goatさんは他にアンチェブラジルの試合は見たことありますか？
2025-10-14 19:33:38.673315+00:00,will alan,UCgF8CvLpITJ4IPROZ-XKmXQ,goatさんは他にアンチェブラジルの試合は見たことありますか？
2025-10-14 19:33:38.673315+00:00,will alan,UCgF8CvLpITJ4IPROZ-XKmXQ,goatさんは他にアンチェブラジルの試合は見たことありますか？
2025-10-14 19:33:38.673315+00:00,will alan,UCgF8CvLpITJ4IPROZ-XKmXQ,goatさんは他にアンチェブラジルの試合は見たことありますか？
2025-10-14 19:33:42.163808+00:00,フロム脳の祐太,UCFAQwXlorlec-hCLlwz6D-g,多分今日も各々の殴り合いしか考えてない
2025-10-14 19:33:42.163808+00:00,フロム脳の祐太,UCFAQwXlorlec-hCLlwz6D-g,多分今日も各々の殴り合いしか考えてない
2025-10-14 19:33:42.163808+00:00,フロム脳の祐太,UCFAQwXlorlec-hCLlwz6D-g,多分今日も各々の殴り合いしか考えてない
2025-10-14 19:33:42.163808+00:00,フロム脳の祐太,UCFAQwXlorlec-hCLlwz6D-g,多分今日も各々の殴り合いしか考えてない
2025-10-14 19:33:42.163808+00:00,フロム脳の祐太,UCFAQwXlorlec-hCLlwz6D-g,多分今日も各々の殴り合いしか考えてない
2025-10-14 19:33:42.163808+00:00,フロム脳の祐太,UCFAQwXlorlec-hCLlwz6D-g,多分今日も各々の殴り合いしか考えてない
2025-10-14 19:33:59.644489+00:00,so_chan,UCwTH4Sw1oM6vXJ2zmvqguzg,まとめてこんばんは！
2025-10-14 19:33:59.644489+00:00,so_chan,UCwTH4Sw1oM6vXJ2zmvqguzg,まとめてこんばんは！
2025-10-14 19:33:59.644489+00:00,so_chan,UCwTH4Sw1oM6vXJ2zmvqguzg,まとめてこんばんは！
2025-10-14 19:33:59.644489+00:00,so_chan,UCwTH4Sw1oM6vXJ2zmvqguzg,まとめてこんばんは！
2025-10-14 19:33:59.644489+00:00,so_chan,UCwTH4Sw1oM6vXJ2zmvqguzg,まとめてこんばんは！
2025-10-14 19:33:59.644489+00:00,so_chan,UCwTH4Sw1oM6vXJ2zmvqguzg,まとめてこんばんは！
2025-10-14 19:34:00.230567+00:00,manicstaka,UCR5f0hDCGQ7kSk6g2uHtD6Q,ﾅｸﾞﾘｱｳﾖｰ
2025-10-14 19:34:00.230567+00:00,manicstaka,UCR5f0hDCGQ7kSk6g2uHtD6Q,ﾅｸﾞﾘｱｳﾖｰ
