timestamp,author,authorChannelId,message
2025-10-14 21:55:01.162516+00:00,やきそば,UCyBHUDhHInQzW-xrEZPo2dQ,いえ、久保くんの、実力は皆知ってるけど「久保くんファンの現実逃避」がおもろいからさ
2025-10-14 21:55:01.162516+00:00,やきそば,UCyBHUDhHInQzW-xrEZPo2dQ,いえ、久保くんの、実力は皆知ってるけど「久保くんファンの現実逃避」がおもろいからさ
2025-10-14 21:55:01.162516+00:00,やきそば,UCyBHUDhHInQzW-xrEZPo2dQ,いえ、久保くんの、実力は皆知ってるけど「久保くんファンの現実逃避」がおもろいからさ
2025-10-14 21:55:03.532457+00:00,Y Y,UCSCeJL1pu1wBrH9PBnZHq9Q,ネイマールは遊びすぎ
2025-10-14 21:55:03.532457+00:00,Y Y,UCSCeJL1pu1wBrH9PBnZHq9Q,ネイマールは遊びすぎ
2025-10-14 21:55:03.532457+00:00,Y Y,UCSCeJL1pu1wBrH9PBnZHq9Q,ネイマールは遊びすぎ
2025-10-14 21:55:03.717764+00:00,砂糖真,UCSlnPfozTYh6mveBXdJh_9g,日　本　つ　え　え　な
2025-10-14 21:55:03.717764+00:00,砂糖真,UCSlnPfozTYh6mveBXdJh_9g,日　本　つ　え　え　な
2025-10-14 21:55:03.717764+00:00,砂糖真,UCSlnPfozTYh6mveBXdJh_9g,日　本　つ　え　え　な
2025-10-14 21:55:04.542052+00:00,keiouni,UCY0DQy-xVqLiawUOaSkNIpA,間違いなく今回のブラジルは雑魚
2025-10-14 21:55:04.542052+00:00,keiouni,UCY0DQy-xVqLiawUOaSkNIpA,間違いなく今回のブラジルは雑魚
2025-10-14 21:55:04.542052+00:00,keiouni,UCY0DQy-xVqLiawUOaSkNIpA,間違いなく今回のブラジルは雑魚
2025-10-14 21:55:17.789565+00:00,こうじ,UCli2rO3OgiKxQIUXWM8V9bw,最初の大量リードを守り抜いたんだな
2025-10-14 21:55:17.789565+00:00,こうじ,UCli2rO3OgiKxQIUXWM8V9bw,最初の大量リードを守り抜いたんだな
2025-10-14 21:55:17.789565+00:00,こうじ,UCli2rO3OgiKxQIUXWM8V9bw,最初の大量リードを守り抜いたんだな
2025-10-14 21:55:18.972377+00:00,ヨコレン,UC-x05GrFdJ7P7ccjM5BKnpw,久保の何が酷かったの？
2025-10-14 21:55:18.972377+00:00,ヨコレン,UC-x05GrFdJ7P7ccjM5BKnpw,久保の何が酷かったの？
2025-10-14 21:55:18.972377+00:00,ヨコレン,UC-x05GrFdJ7P7ccjM5BKnpw,久保の何が酷かったの？
2025-10-14 21:55:19.810866+00:00,窪田友洋,UCalhtJ_sy23IDZ6NBkZK0eg,日本強いよ　ブラジルが弱いわけではないよ
2025-10-14 21:55:19.810866+00:00,窪田友洋,UCalhtJ_sy23IDZ6NBkZK0eg,日本強いよ　ブラジルが弱いわけではないよ
2025-10-14 21:55:19.810866+00:00,窪田友洋,UCalhtJ_sy23IDZ6NBkZK0eg,日本強いよ　ブラジルが弱いわけではないよ
2025-10-14 21:55:20.713930+00:00,M,UCEbD0psQJ7JsenXKPFw36qg,フリーKICKER欲しいね‼️
2025-10-14 21:55:20.713930+00:00,M,UCEbD0psQJ7JsenXKPFw36qg,フリーKICKER欲しいね‼️
2025-10-14 21:55:20.713930+00:00,M,UCEbD0psQJ7JsenXKPFw36qg,フリーKICKER欲しいね‼️
2025-10-14 21:55:21.117514+00:00,ふみふみ,UCcBamA851QRrJDy-U-RNAsw,日本最高
2025-10-14 21:55:21.117514+00:00,ふみふみ,UCcBamA851QRrJDy-U-RNAsw,日本最高
2025-10-14 21:55:21.117514+00:00,ふみふみ,UCcBamA851QRrJDy-U-RNAsw,日本最高
2025-10-14 21:55:21.565745+00:00,Wata0315,UC8R0Zxy2XZE1O-FbNQ70t1Q,なんの現実逃避かな？
2025-10-14 21:55:21.565745+00:00,Wata0315,UC8R0Zxy2XZE1O-FbNQ70t1Q,なんの現実逃避かな？
2025-10-14 21:55:21.565745+00:00,Wata0315,UC8R0Zxy2XZE1O-FbNQ70t1Q,なんの現実逃避かな？
2025-10-14 21:55:21.976175+00:00,新風慎之助,UCrFQsWVjRbKInOQ6MBXmRqA,今日は歴史的勝利に乾杯🍻🥂
2025-10-14 21:55:21.976175+00:00,新風慎之助,UCrFQsWVjRbKInOQ6MBXmRqA,今日は歴史的勝利に乾杯🍻🥂
2025-10-14 21:55:21.976175+00:00,新風慎之助,UCrFQsWVjRbKInOQ6MBXmRqA,今日は歴史的勝利に乾杯🍻🥂
2025-10-14 21:55:34.282337+00:00,Y Y,UCSCeJL1pu1wBrH9PBnZHq9Q,日本は強豪国でいいよ
2025-10-14 21:55:34.282337+00:00,Y Y,UCSCeJL1pu1wBrH9PBnZHq9Q,日本は強豪国でいいよ
2025-10-14 21:55:34.282337+00:00,Y Y,UCSCeJL1pu1wBrH9PBnZHq9Q,日本は強豪国でいいよ
2025-10-14 21:55:36.893468+00:00,椎名真昼,UCXZVgtBFrUzt6spmauXqiKA,ブラジル弱ってなぜなん?強いやん
2025-10-14 21:55:36.893468+00:00,椎名真昼,UCXZVgtBFrUzt6spmauXqiKA,ブラジル弱ってなぜなん?強いやん
2025-10-14 21:55:36.893468+00:00,椎名真昼,UCXZVgtBFrUzt6spmauXqiKA,ブラジル弱ってなぜなん?強いやん
2025-10-14 21:55:37.460300+00:00,魔法びん,UC4plilwxyAEZpFf-gmsoubg,真ん中でジットしてエリアで仕事するスタイルの方がいいだろ。ネイマールは。リシャよりまし
2025-10-14 21:55:37.460300+00:00,魔法びん,UC4plilwxyAEZpFf-gmsoubg,真ん中でジットしてエリアで仕事するスタイルの方がいいだろ。ネイマールは。リシャよりまし
2025-10-14 21:55:37.460300+00:00,魔法びん,UC4plilwxyAEZpFf-gmsoubg,真ん中でジットしてエリアで仕事するスタイルの方がいいだろ。ネイマールは。リシャよりまし
2025-10-14 21:55:37.676934+00:00,ヨコレン,UC-x05GrFdJ7P7ccjM5BKnpw,何が酷かったか教えてよ。
2025-10-14 21:55:37.676934+00:00,ヨコレン,UC-x05GrFdJ7P7ccjM5BKnpw,何が酷かったか教えてよ。
