timestamp,author,authorChannelId,message
2025-10-27 00:17:32.284998+00:00,@kunalbhagat6769,UCNyYD_4giSVi7Dp-WRJTkNA,visaaaaa barcaaaaa
2025-10-27 00:17:34.057434+00:00,@turbotitans-f2c,UCKc3H4IRMtghziv5F-rqhJw,visca barca
2025-10-27 00:17:35.929777+00:00,@Kartikeysrajput,UCZ1GMunX1126lEp4aNYjMjA,visca Barca
2025-10-27 00:17:36.041566+00:00,@mforcegaming5958,UC_UCgBMihmkTHGuIutuChdA,vissssssssssssscaaaaaaaaaaaaaaaaaa barcaaaaaaaaaaaaaaaaaaaa
2025-10-27 00:17:36.552354+00:00,@jaypalsinhjadeja684,UCwsZX7I-vWKsb3scwOO0UtA,lesssss goooooo vamossss
2025-10-27 00:17:36.605965+00:00,@Mystiiiic_Realm,UCSoanvSCNarDuScL3ZSho0A,darrrr lagraha haiiiiiiiii
2025-10-27 00:17:36.876235+00:00,@Unknown7777christsaves,UCwpeRw3JvtV7riG8tI8THCw,where can we watch it for free pls help
2025-10-27 00:17:37.185134+00:00,@JewelBasumatary-p5v,UCHkoe_lOpAkJ5vNKcB_ny6g,where to watch guys please
2025-10-27 00:17:37.352128+00:00,@AlmanAli-e1g,UC1UvwasG5zvNJR5hCy0_3GA,❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️
2025-10-27 00:17:37.678969+00:00,@Dipesh-Sir007,UCSxD2DAEWFhHfFMSe29VGyw,Atmosphere 🔥🔥
2025-10-27 00:17:38.639439+00:00,@aayushgarg66,UC1mKhPGgGHYkTcg_YFGk6Xw,VISCA BARCA
2025-10-27 00:17:38.807635+00:00,@LEGENDDD-GOD,UC6qzCXyTIrN858Vyn_mzQBw,hala Madrid lets goooo
2025-10-27 00:17:39.099309+00:00,@xavier1927,UCU2JVgmwx6BpNGa4ZbrvWlw,where to watch??
2025-10-27 00:17:39.101128+00:00,@Benjii-8,UCZfKu1StK9kSQe_ZStG6oSw,viscaa barcaaaaa
2025-10-27 00:17:40.169067+00:00,@jonaromaa,UC9lj2SIS5ngh5u5JiBwbOwQ,KICKOFFF
2025-10-27 00:17:40.605595+00:00,@SaujasSampurna,UC6_RwB_YZB9OTSAHvviylrg,VISÇA BARCA
2025-10-27 00:17:41.463067+00:00,@chandrautkarsh,UCnlwwhZVDvJ7nUCvjpUM_pQ,"One thing is sure doesn’t matter whosoever wins today, title race will still be on."
2025-10-27 00:17:41.665736+00:00,@adithiana4207,UCMrHRITCaV22SkATGCvfsIg,TIME STAMP
2025-10-27 00:17:43.388156+00:00,@sabarehman1134,UCuWiDet70-V5HcH8TSu6G4g,KO
2025-10-27 00:17:43.682429+00:00,@luckyrawat3532,UCcIPfEeQ1HSJBREkpmsAs3g,visca barca 💙❤️
2025-10-27 00:17:43.894245+00:00,@devampahwa6597,UCd_pza-8XPeTd66zhQ4faFQ,Where to watch for free
2025-10-27 00:17:44.110200+00:00,@kakarot__edits5855,UCzP2D3cZVBc1I21J8SqBm1g,visca barca siempre 🔵♥️
2025-10-27 00:17:44.112456+00:00,@piyushjha3107,UC1Z19d7KjKhfuKtjURqschA,visca barcaa
2025-10-27 00:17:44.501437+00:00,@KunalSingh-rj7nz,UCM5_yV7agj3k_bhcdHMKe8g,drr lag rha hai aaj
2025-10-27 00:17:44.720344+00:00,@Dhruv10-7-18,UCcB5SRBtEaMWr--STHLaStg,20 ucls
2025-10-27 00:17:44.737785+00:00,@amitjung_32,UC3rxwOiMNfxiY8TPNED-Lxg,where to watch live
2025-10-27 00:17:44.808011+00:00,@SURAJITHDE,UCkbghHV3R_Fq17s8_OsiYiQ,visca barca
2025-10-27 00:17:44.867818+00:00,@mrhex97,UCUN_aefOppW-opRBYRMgJOQ,time stamt
2025-10-27 00:17:45.659601+00:00,@maitreyinlove7934,UC5L0BPKr0zGwbcjApggGgGA,VISCA BARCAAAA
2025-10-27 00:17:46.243588+00:00,@shine2277,UCAD5Z8jm_VkfgPwLg9N_QcA,where to watch
2025-10-27 00:17:46.869153+00:00,@yashkevadiya3377,UCZXT_nb02FVr7IRTm4YYKYg,let's goo
2025-10-27 00:17:48.486085+00:00,@Adityaxtx,UC9-H1cGt9YtsXEEpcJ_c3KA,g fatri hai 😭😭
2025-10-27 00:17:48.852846+00:00,@avikpandey2898,UCGiLXCTmTO-OafcnBI8nclA,yo zee bhaiiiii
2025-10-27 00:17:49.284053+00:00,@ZXnoos6163,UChJElucPap0YAZq-oA_RLow,"As an madrid fan, best of luck to both teams . will be happy if madrid burries it"
2025-10-27 00:17:49.339466+00:00,@farhansayyed4909,UCPlZtb_G8HnUc6O5tBu1jbQ,early goal na khae bc
2025-10-27 00:17:50.018655+00:00,@nikhilcr7677,UCJcs4mWH5BUFDZcR2oz51eQ,I hope player forget last season and clear the mental block and play pressure free
2025-10-27 00:17:50.214674+00:00,@souravmishra4249,UCKDmSjLlBpz06QkvEs_4hGg,Visca Barca❤ 💙
2025-10-27 00:17:50.968867+00:00,@Silva-z8v,UCthF02av58X7kro93O8JKSw,Visca Barca 💙❤️💙❤️💙❤️❤️💙❤️
2025-10-27 00:17:51.108841+00:00,@mundagaming4016,UCwJBXIz_mxb49zbGVzuFo6A,sir free me kaise dekhein
2025-10-27 00:17:51.152503+00:00,@LearnsapyCode,UC-F1C3S70W72HUx-AXrRBsw,visca barca ❤️💙
2025-10-27 00:17:51.270104+00:00,@Benjii-8,UCZfKu1StK9kSQe_ZStG6oSw,💙❤️
2025-10-27 00:17:53.931451+00:00,@kunalbhagat6769,UCNyYD_4giSVi7Dp-WRJTkNA,💙 we bleed blue and red ♥️
2025-10-27 00:17:54.420980+00:00,@SrajanRPoojary,UCCUxLbvDH3LpAPf875cVXuA,hala Madrid
2025-10-27 00:17:55.091714+00:00,@sagaredits820,UCDyVVRljQyWjukPXKijzeCw,bhai phat rahi hai
2025-10-27 00:17:55.161973+00:00,@zr69z,UClqvtUHznwlhgdpkHx5s4jA,ferran brace incoming
2025-10-27 00:17:55.267230+00:00,@zayn3836,UCIKX1arBQagXqiyrAnVMzrQ,where to watch match
2025-10-27 00:17:55.967056+00:00,@aryansharma93_4,UCG5SiLfxlTWsrQq4--CuOhQ,visca barca 💙❤️
2025-10-27 00:17:57.689522+00:00,@DeveshDujari,UC-RTVNSE6wTCjJuUBtIeHpA,fancode ke bina bhi match dekh sakte hai kya?
2025-10-27 00:17:58.356042+00:00,@Knowledge.king21,UCuW37ka5IBlpVYWpyuYhyzA,barca loss
2025-10-27 00:17:59.055875+00:00,@hgcx-g6p,UCUp5AGIFFnvsUwlbdhm2ZNw,sites to watch for freeeeee?
2025-10-27 00:18:00.361217+00:00,@Avinash00007,UCLudJprZcHtvxdYupuap2Qw,where to watch
2025-10-27 00:18:00.645049+00:00,@Techsensation23,UCsWP1WubqbEJsRMHnLbRrzw,Barca 2-1
2025-10-27 00:18:02.148346+00:00,@Kartikeysrajput,UCZ1GMunX1126lEp4aNYjMjA,❤💙
2025-10-27 00:18:02.460211+00:00,@JewelBasumatary-p5v,UCHkoe_lOpAkJ5vNKcB_ny6g,where to watch
2025-10-27 00:18:02.531734+00:00,@devanshimishra6976,UC9SCm-AKw-d1HZ-i4S6nuAA,Visca el barca
2025-10-27 00:18:06.245138+00:00,@Priyanshu_Singh238,UCk7k6R0NMMYBwDuijb_AIuQ,@Priyanshu_Singh238 just became a member!
2025-10-27 00:18:06.245138+00:00,@Priyanshu_Singh238,UCk7k6R0NMMYBwDuijb_AIuQ,@Priyanshu_Singh238 just became a member!
2025-10-27 00:18:06.245138+00:00,@Priyanshu_Singh238,UCk7k6R0NMMYBwDuijb_AIuQ,@Priyanshu_Singh238 just became a member!
2025-10-27 00:18:07.176096+00:00,@shine2277,UCAD5Z8jm_VkfgPwLg9N_QcA,where to watch
2025-10-27 00:18:07.797846+00:00,@samarpreetsingh3695,UCJqEKj98sGIR54T441hGyTw,Visca Barca ♥️ 💙
2025-10-27 00:18:08.607707+00:00,@SaranGoswami-w8l2e,UCNOiaC4gQpM1CDzDTxVEfZg,visca barca
