timestamp,author,authorChannelId,message
2025-07-02 10:51:19.556273+00:00,Ricardo Parada,UCf4GNjSA2DO3_fWIL4QubcA,amén hermano
2025-07-02 10:51:20.015170+00:00,Alexis Fajardo Vázquez,UCWSmkKrVT9vh_rYiSBNdpvw,Buenas noches saludos gracias amén bendiciones para todos saludos
2025-07-02 10:51:20.015170+00:00,Alexis Fajardo Vázquez,UCWSmkKrVT9vh_rYiSBNdpvw,Buenas noches saludos gracias amén bendiciones para todos saludos
2025-07-02 10:51:20.015170+00:00,Alexis Fajardo Vázquez,UCWSmkKrVT9vh_rYiSBNdpvw,Buenas noches saludos gracias amén bendiciones para todos saludos
2025-07-02 10:51:20.015170+00:00,Alexis Fajardo Vázquez,UCWSmkKrVT9vh_rYiSBNdpvw,Buenas noches saludos gracias amén bendiciones para todos saludos
2025-07-02 10:51:20.015170+00:00,Alexis Fajardo Vázquez,UCWSmkKrVT9vh_rYiSBNdpvw,Buenas noches saludos gracias amén bendiciones para todos saludos
2025-07-02 10:51:25.019116+00:00,TheGreatShiny,UCEIgddwln1urnGcgFnaiQcw,LETS GO DODGERS
2025-07-02 10:51:25.019116+00:00,TheGreatShiny,UCEIgddwln1urnGcgFnaiQcw,LETS GO DODGERS
2025-07-02 10:51:25.019116+00:00,TheGreatShiny,UCEIgddwln1urnGcgFnaiQcw,LETS GO DODGERS
2025-07-02 10:51:25.019116+00:00,TheGreatShiny,UCEIgddwln1urnGcgFnaiQcw,LETS GO DODGERS
2025-07-02 10:51:25.019116+00:00,TheGreatShiny,UCEIgddwln1urnGcgFnaiQcw,LETS GO DODGERS
2025-07-02 10:51:29.075163+00:00,Gerardo Chacon Morales,UCqsX7UprITseZBbPyLVDK7w,"AMÉN, AMÉN Y AMÉN, GLORIA A DIOS. SALUDOS A TODOS DESDE MILÁN ITALIA"
2025-07-02 10:51:29.075163+00:00,Gerardo Chacon Morales,UCqsX7UprITseZBbPyLVDK7w,"AMÉN, AMÉN Y AMÉN, GLORIA A DIOS. SALUDOS A TODOS DESDE MILÁN ITALIA"
2025-07-02 10:51:29.075163+00:00,Gerardo Chacon Morales,UCqsX7UprITseZBbPyLVDK7w,"AMÉN, AMÉN Y AMÉN, GLORIA A DIOS. SALUDOS A TODOS DESDE MILÁN ITALIA"
2025-07-02 10:51:29.075163+00:00,Gerardo Chacon Morales,UCqsX7UprITseZBbPyLVDK7w,"AMÉN, AMÉN Y AMÉN, GLORIA A DIOS. SALUDOS A TODOS DESDE MILÁN ITALIA"
2025-07-02 10:51:29.075163+00:00,Gerardo Chacon Morales,UCqsX7UprITseZBbPyLVDK7w,"AMÉN, AMÉN Y AMÉN, GLORIA A DIOS. SALUDOS A TODOS DESDE MILÁN ITALIA"
2025-07-02 10:51:58.855586+00:00,Manuel Castillo,UC2lnKanxQT5-BKKJ8eK-Lzg,Saludos a todos desde Panamá reportando sintonia Dodgers campeón
2025-07-02 10:51:58.855586+00:00,Manuel Castillo,UC2lnKanxQT5-BKKJ8eK-Lzg,Saludos a todos desde Panamá reportando sintonia Dodgers campeón
